Var1,main_folder,sub_folder,processing_time
0.761,permute_WINS_BINS_match_sample_replacement,permute614_WINS_BINS_match,1766127231.8438
0.792,permute_WINS_BINS_match_sample_replacement,permute615_WINS_BINS_match,1766127231.95611
0.846666666666667,permute_WINS_BINS_match_sample_replacement,permute616_WINS_BINS_match,1766127231.80799
0.720333333333333,permute_WINS_BINS_match_sample_replacement,permute617_WINS_BINS_match,1766127232.02334
0.764166666666667,permute_WINS_BINS_match_sample_replacement,permute618_WINS_BINS_match,1766127232.13291
0.7605,permute_WINS_BINS_match_sample_replacement,permute619_WINS_BINS_match,1766127232.25205
0.803833333333333,permute_WINS_BINS_match_sample_replacement,permute61_WINS_BINS_match,1766127232.35561
0.799,permute_WINS_BINS_match_sample_replacement,permute620_WINS_BINS_match,1766127232.49749
0.718166666666667,permute_WINS_BINS_match_sample_replacement,permute621_WINS_BINS_match,1766127232.53925
0.837,permute_WINS_BINS_match_sample_replacement,permute622_WINS_BINS_match,1766127232.46562
0.7795,permute_WINS_BINS_match_sample_replacement,permute623_WINS_BINS_match,1766127232.55107
0.724833333333333,permute_WINS_BINS_match_sample_replacement,permute624_WINS_BINS_match,1766127232.55728
0.788166666666667,permute_WINS_BINS_match_sample_replacement,permute625_WINS_BINS_match,1766127232.82797
0.7875,permute_WINS_BINS_match_sample_replacement,permute626_WINS_BINS_match,1766127232.92287
0.708833333333333,permute_WINS_BINS_match_sample_replacement,permute627_WINS_BINS_match,1766127232.84623
0.735333333333333,permute_WINS_BINS_match_sample_replacement,permute628_WINS_BINS_match,1766127232.697
0.76,permute_WINS_BINS_match_sample_replacement,permute629_WINS_BINS_match,1766127232.65962
0.757,permute_WINS_BINS_match_sample_replacement,permute62_WINS_BINS_match,1766127232.2969
0.790666666666667,permute_WINS_BINS_match_sample_replacement,permute630_WINS_BINS_match,1766127232.99151
0.722333333333333,permute_WINS_BINS_match_sample_replacement,permute631_WINS_BINS_match,1766127232.9225
0.695,permute_WINS_BINS_match_sample_replacement,permute632_WINS_BINS_match,1766127232.96093
0.788666666666667,permute_WINS_BINS_match_sample_replacement,permute633_WINS_BINS_match,1766127233.32074
0.743166666666667,permute_WINS_BINS_match_sample_replacement,permute634_WINS_BINS_match,1766127232.84628
0.705833333333333,permute_WINS_BINS_match_sample_replacement,permute635_WINS_BINS_match,1766127233.10054
0.704666666666667,permute_WINS_BINS_match_sample_replacement,permute636_WINS_BINS_match,1766127233.03147
0.777,permute_WINS_BINS_match_sample_replacement,permute637_WINS_BINS_match,1766127233.07797
0.767,permute_WINS_BINS_match_sample_replacement,permute638_WINS_BINS_match,1766127233.18003
0.737166666666667,permute_WINS_BINS_match_sample_replacement,permute639_WINS_BINS_match,1766127233.32836
0.696166666666667,permute_WINS_BINS_match_sample_replacement,permute63_WINS_BINS_match,1766127232.98202
0.731166666666667,permute_WINS_BINS_match_sample_replacement,permute640_WINS_BINS_match,1766127233.55323
0.753,permute_WINS_BINS_match_sample_replacement,permute641_WINS_BINS_match,1766127233.59433
0.770166666666667,permute_WINS_BINS_match_sample_replacement,permute642_WINS_BINS_match,1766127233.48415
0.7175,permute_WINS_BINS_match_sample_replacement,permute643_WINS_BINS_match,1766127233.43168
0.728,permute_WINS_BINS_match_sample_replacement,permute644_WINS_BINS_match,1766127233.49923
0.707833333333333,permute_WINS_BINS_match_sample_replacement,permute645_WINS_BINS_match,1766127233.5546
0.743333333333333,permute_WINS_BINS_match_sample_replacement,permute646_WINS_BINS_match,1766127233.53573
0.645333333333333,permute_WINS_BINS_match_sample_replacement,permute647_WINS_BINS_match,1766127233.57078
0.711,permute_WINS_BINS_match_sample_replacement,permute648_WINS_BINS_match,1766127233.49259
0.702333333333333,permute_WINS_BINS_match_sample_replacement,permute649_WINS_BINS_match,1766127234.12633
0.721,permute_WINS_BINS_match_sample_replacement,permute64_WINS_BINS_match,1766127233.16443
0.756333333333333,permute_WINS_BINS_match_sample_replacement,permute650_WINS_BINS_match,1766127234.05465
0.747333333333333,permute_WINS_BINS_match_sample_replacement,permute651_WINS_BINS_match,1766127234.77863
0.742333333333333,permute_WINS_BINS_match_sample_replacement,permute652_WINS_BINS_match,1766127234.52827
0.758333333333333,permute_WINS_BINS_match_sample_replacement,permute653_WINS_BINS_match,1766127234.50067
0.685,permute_WINS_BINS_match_sample_replacement,permute654_WINS_BINS_match,1766127234.44263
0.8065,permute_WINS_BINS_match_sample_replacement,permute655_WINS_BINS_match,1766127234.54778
0.8365,permute_WINS_BINS_match_sample_replacement,permute656_WINS_BINS_match,1766127234.70378
0.656833333333333,permute_WINS_BINS_match_sample_replacement,permute657_WINS_BINS_match,1766127235.18081
0.752833333333333,permute_WINS_BINS_match_sample_replacement,permute658_WINS_BINS_match,1766127235.05766
0.736666666666667,permute_WINS_BINS_match_sample_replacement,permute659_WINS_BINS_match,1766127235.19715
0.596,permute_WINS_BINS_match_sample_replacement,permute65_WINS_BINS_match,1766127234.12125
0.758,permute_WINS_BINS_match_sample_replacement,permute660_WINS_BINS_match,1766127235.68002
0.729833333333333,permute_WINS_BINS_match_sample_replacement,permute661_WINS_BINS_match,1766127235.77909
0.808166666666667,permute_WINS_BINS_match_sample_replacement,permute662_WINS_BINS_match,1766127235.7627
0.786666666666667,permute_WINS_BINS_match_sample_replacement,permute663_WINS_BINS_match,1766127235.7097
0.836,permute_WINS_BINS_match_sample_replacement,permute664_WINS_BINS_match,1766127236.00684
0.674666666666667,permute_WINS_BINS_match_sample_replacement,permute665_WINS_BINS_match,1766127236.07342
0.761166666666667,permute_WINS_BINS_match_sample_replacement,permute666_WINS_BINS_match,1766127236.1859
0.706,permute_WINS_BINS_match_sample_replacement,permute667_WINS_BINS_match,1766127236.04587
0.713,permute_WINS_BINS_match_sample_replacement,permute668_WINS_BINS_match,1766127236.099
0.717666666666667,permute_WINS_BINS_match_sample_replacement,permute669_WINS_BINS_match,1766127236.00487
0.8165,permute_WINS_BINS_match_sample_replacement,permute66_WINS_BINS_match,1766127235.20554
0.729666666666667,permute_WINS_BINS_match_sample_replacement,permute670_WINS_BINS_match,1766127237.28719
0.795666666666667,permute_WINS_BINS_match_sample_replacement,permute671_WINS_BINS_match,1766127236.94149
0.707,permute_WINS_BINS_match_sample_replacement,permute672_WINS_BINS_match,1766127236.7697
0.726333333333333,permute_WINS_BINS_match_sample_replacement,permute673_WINS_BINS_match,1766127236.87521
0.724,permute_WINS_BINS_match_sample_replacement,permute674_WINS_BINS_match,1766127236.77482
0.768666666666667,permute_WINS_BINS_match_sample_replacement,permute675_WINS_BINS_match,1766127236.84668
0.746,permute_WINS_BINS_match_sample_replacement,permute676_WINS_BINS_match,1766127237.5256
0.858333333333333,permute_WINS_BINS_match_sample_replacement,permute677_WINS_BINS_match,1766127236.85224
0.7135,permute_WINS_BINS_match_sample_replacement,permute678_WINS_BINS_match,1766127236.96548
0.870666666666667,permute_WINS_BINS_match_sample_replacement,permute679_WINS_BINS_match,1766127237.024
0.7185,permute_WINS_BINS_match_sample_replacement,permute67_WINS_BINS_match,1766127236.04172
0.576833333333333,permute_WINS_BINS_match_sample_replacement,permute680_WINS_BINS_match,1766127238.10677
0.794166666666667,permute_WINS_BINS_match_sample_replacement,permute681_WINS_BINS_match,1766127238.12473
0.706666666666667,permute_WINS_BINS_match_sample_replacement,permute682_WINS_BINS_match,1766127238.1901
0.75,permute_WINS_BINS_match_sample_replacement,permute683_WINS_BINS_match,1766127238.69363
0.791333333333333,permute_WINS_BINS_match_sample_replacement,permute684_WINS_BINS_match,1766127238.02754
0.805166666666667,permute_WINS_BINS_match_sample_replacement,permute685_WINS_BINS_match,1766127239.30858
0.786833333333333,permute_WINS_BINS_match_sample_replacement,permute686_WINS_BINS_match,1766127238.9985
0.732666666666667,permute_WINS_BINS_match_sample_replacement,permute687_WINS_BINS_match,1766127238.89847
0.7935,permute_WINS_BINS_match_sample_replacement,permute688_WINS_BINS_match,1766127238.96483
0.747,permute_WINS_BINS_match_sample_replacement,permute689_WINS_BINS_match,1766127238.95979
0.807166666666667,permute_WINS_BINS_match_sample_replacement,permute68_WINS_BINS_match,1766127238.02931
0.726333333333333,permute_WINS_BINS_match_sample_replacement,permute690_WINS_BINS_match,1766127240.35633
0.679833333333333,permute_WINS_BINS_match_sample_replacement,permute691_WINS_BINS_match,1766127240.26968
0.766333333333333,permute_WINS_BINS_match_sample_replacement,permute692_WINS_BINS_match,1766127240.22445
0.718,permute_WINS_BINS_match_sample_replacement,permute693_WINS_BINS_match,1766127238.52249
0.781833333333333,permute_WINS_BINS_match_sample_replacement,permute694_WINS_BINS_match,1766127238.74763
0.7595,permute_WINS_BINS_match_sample_replacement,permute695_WINS_BINS_match,1766127238.73854
0.772,permute_WINS_BINS_match_sample_replacement,permute696_WINS_BINS_match,1766127239.17381
0.73,permute_WINS_BINS_match_sample_replacement,permute697_WINS_BINS_match,1766127238.98405
0.860333333333333,permute_WINS_BINS_match_sample_replacement,permute698_WINS_BINS_match,1766127239.16202
0.785166666666667,permute_WINS_BINS_match_sample_replacement,permute699_WINS_BINS_match,1766127239.29801
0.793333333333333,permute_WINS_BINS_match_sample_replacement,permute69_WINS_BINS_match,1766127240.19199
0.771833333333333,permute_WINS_BINS_match_sample_replacement,permute6_WINS_BINS_match,1766127228.10197
0.746333333333333,permute_WINS_BINS_match_sample_replacement,permute700_WINS_BINS_match,1766127239.65067
0.738,permute_WINS_BINS_match_sample_replacement,permute701_WINS_BINS_match,1766127239.70649
0.695166666666667,permute_WINS_BINS_match_sample_replacement,permute702_WINS_BINS_match,1766127244.6484
0.697,permute_WINS_BINS_match_sample_replacement,permute703_WINS_BINS_match,1766127243.20633
0.748333333333333,permute_WINS_BINS_match_sample_replacement,permute704_WINS_BINS_match,1766127243.39898
0.716666666666667,permute_WINS_BINS_match_sample_replacement,permute705_WINS_BINS_match,1766127243.48842
0.677,permute_WINS_BINS_match_sample_replacement,permute706_WINS_BINS_match,1766127243.37214
0.686333333333333,permute_WINS_BINS_match_sample_replacement,permute707_WINS_BINS_match,1766127243.39739
0.7645,permute_WINS_BINS_match_sample_replacement,permute708_WINS_BINS_match,1766127243.68588
0.703166666666667,permute_WINS_BINS_match_sample_replacement,permute709_WINS_BINS_match,1766127243.97263
0.727333333333333,permute_WINS_BINS_match_sample_replacement,permute70_WINS_BINS_match,1766127239.73444
0.6715,permute_WINS_BINS_match_sample_replacement,permute710_WINS_BINS_match,1766127245.49733
0.791666666666667,permute_WINS_BINS_match_sample_replacement,permute711_WINS_BINS_match,1766127245.43368
0.7745,permute_WINS_BINS_match_sample_replacement,permute712_WINS_BINS_match,1766127245.66033
0.841,permute_WINS_BINS_match_sample_replacement,permute713_WINS_BINS_match,1766127245.66287
0.7125,permute_WINS_BINS_match_sample_replacement,permute714_WINS_BINS_match,1766127246.16673
0.712833333333333,permute_WINS_BINS_match_sample_replacement,permute715_WINS_BINS_match,1766127246.56173
0.737833333333333,permute_WINS_BINS_match_sample_replacement,permute716_WINS_BINS_match,1766127246.7622
0.761166666666667,permute_WINS_BINS_match_sample_replacement,permute717_WINS_BINS_match,1766127246.84756
0.8275,permute_WINS_BINS_match_sample_replacement,permute718_WINS_BINS_match,1766127246.94835
0.762166666666667,permute_WINS_BINS_match_sample_replacement,permute719_WINS_BINS_match,1766127246.86301
0.781166666666667,permute_WINS_BINS_match_sample_replacement,permute71_WINS_BINS_match,1766127246.99021
0.718,permute_WINS_BINS_match_sample_replacement,permute720_WINS_BINS_match,1766127247.23804
0.780833333333333,permute_WINS_BINS_match_sample_replacement,permute721_WINS_BINS_match,1766127247.15218
0.711166666666667,permute_WINS_BINS_match_sample_replacement,permute722_WINS_BINS_match,1766127247.27512
0.801,permute_WINS_BINS_match_sample_replacement,permute723_WINS_BINS_match,1766127247.17286
0.734166666666667,permute_WINS_BINS_match_sample_replacement,permute724_WINS_BINS_match,1766127247.30842
0.809333333333333,permute_WINS_BINS_match_sample_replacement,permute725_WINS_BINS_match,1766127247.50249
0.783833333333333,permute_WINS_BINS_match_sample_replacement,permute726_WINS_BINS_match,1766127247.58971
0.763666666666667,permute_WINS_BINS_match_sample_replacement,permute727_WINS_BINS_match,1766127250.00686
0.766,permute_WINS_BINS_match_sample_replacement,permute728_WINS_BINS_match,1766127247.7335
0.708,permute_WINS_BINS_match_sample_replacement,permute729_WINS_BINS_match,1766127247.77883
0.8055,permute_WINS_BINS_match_sample_replacement,permute72_WINS_BINS_match,1766127247.01696
0.745833333333333,permute_WINS_BINS_match_sample_replacement,permute730_WINS_BINS_match,1766127247.81693
0.7435,permute_WINS_BINS_match_sample_replacement,permute731_WINS_BINS_match,1766127247.73281
0.716,permute_WINS_BINS_match_sample_replacement,permute732_WINS_BINS_match,1766127247.87696
0.73,permute_WINS_BINS_match_sample_replacement,permute733_WINS_BINS_match,1766127247.8293
0.7335,permute_WINS_BINS_match_sample_replacement,permute734_WINS_BINS_match,1766127247.99374
0.821166666666667,permute_WINS_BINS_match_sample_replacement,permute735_WINS_BINS_match,1766127248.12054
0.774166666666667,permute_WINS_BINS_match_sample_replacement,permute736_WINS_BINS_match,1766127248.24656
0.7935,permute_WINS_BINS_match_sample_replacement,permute737_WINS_BINS_match,1766127248.1951
0.808833333333333,permute_WINS_BINS_match_sample_replacement,permute738_WINS_BINS_match,1766127248.4271
0.761166666666667,permute_WINS_BINS_match_sample_replacement,permute739_WINS_BINS_match,1766127248.27858
0.767666666666667,permute_WINS_BINS_match_sample_replacement,permute73_WINS_BINS_match,1766127247.78736
0.848333333333333,permute_WINS_BINS_match_sample_replacement,permute740_WINS_BINS_match,1766127248.30324
0.728666666666667,permute_WINS_BINS_match_sample_replacement,permute741_WINS_BINS_match,1766127248.49815
0.739666666666667,permute_WINS_BINS_match_sample_replacement,permute742_WINS_BINS_match,1766127248.54671
0.7825,permute_WINS_BINS_match_sample_replacement,permute743_WINS_BINS_match,1766127248.4998
0.756166666666667,permute_WINS_BINS_match_sample_replacement,permute744_WINS_BINS_match,1766127248.56799
0.791666666666667,permute_WINS_BINS_match_sample_replacement,permute745_WINS_BINS_match,1766127248.76387
0.708666666666667,permute_WINS_BINS_match_sample_replacement,permute746_WINS_BINS_match,1766127248.69402
0.706,permute_WINS_BINS_match_sample_replacement,permute747_WINS_BINS_match,1766127248.65123
0.713833333333333,permute_WINS_BINS_match_sample_replacement,permute748_WINS_BINS_match,1766127248.71679
0.6665,permute_WINS_BINS_match_sample_replacement,permute749_WINS_BINS_match,1766127248.80153
0.721833333333333,permute_WINS_BINS_match_sample_replacement,permute74_WINS_BINS_match,1766127248.48651
0.700833333333333,permute_WINS_BINS_match_sample_replacement,permute750_WINS_BINS_match,1766127248.6091
0.792666666666667,permute_WINS_BINS_match_sample_replacement,permute751_WINS_BINS_match,1766127248.92828
0.816666666666667,permute_WINS_BINS_match_sample_replacement,permute752_WINS_BINS_match,1766127252.66515
0.766666666666667,permute_WINS_BINS_match_sample_replacement,permute753_WINS_BINS_match,1766127248.9733
0.792,permute_WINS_BINS_match_sample_replacement,permute754_WINS_BINS_match,1766127248.96485
0.748333333333333,permute_WINS_BINS_match_sample_replacement,permute755_WINS_BINS_match,1766127249.07094
0.726833333333333,permute_WINS_BINS_match_sample_replacement,permute756_WINS_BINS_match,1766127249.09557
0.813833333333333,permute_WINS_BINS_match_sample_replacement,permute757_WINS_BINS_match,1766127249.36171
0.765333333333333,permute_WINS_BINS_match_sample_replacement,permute758_WINS_BINS_match,1766127249.41118
0.793833333333333,permute_WINS_BINS_match_sample_replacement,permute759_WINS_BINS_match,1766127249.39296
0.7205,permute_WINS_BINS_match_sample_replacement,permute75_WINS_BINS_match,1766127248.72659
0.717333333333333,permute_WINS_BINS_match_sample_replacement,permute760_WINS_BINS_match,1766127249.83552
0.773333333333333,permute_WINS_BINS_match_sample_replacement,permute761_WINS_BINS_match,1766127249.88762
0.7315,permute_WINS_BINS_match_sample_replacement,permute762_WINS_BINS_match,1766127249.93474
0.851666666666667,permute_WINS_BINS_match_sample_replacement,permute763_WINS_BINS_match,1766127250.04117
0.766833333333333,permute_WINS_BINS_match_sample_replacement,permute764_WINS_BINS_match,1766127250.46748
0.755833333333333,permute_WINS_BINS_match_sample_replacement,permute765_WINS_BINS_match,1766127250.23766
0.789833333333333,permute_WINS_BINS_match_sample_replacement,permute766_WINS_BINS_match,1766127250.45535
0.699666666666667,permute_WINS_BINS_match_sample_replacement,permute767_WINS_BINS_match,1766127250.48811
0.659166666666667,permute_WINS_BINS_match_sample_replacement,permute768_WINS_BINS_match,1766127250.43587
0.691833333333333,permute_WINS_BINS_match_sample_replacement,permute769_WINS_BINS_match,1766127251.30219
0.761333333333333,permute_WINS_BINS_match_sample_replacement,permute76_WINS_BINS_match,1766127249.91643
0.747333333333333,permute_WINS_BINS_match_sample_replacement,permute770_WINS_BINS_match,1766127251.26176
0.632833333333333,permute_WINS_BINS_match_sample_replacement,permute771_WINS_BINS_match,1766127251.24761
0.684333333333333,permute_WINS_BINS_match_sample_replacement,permute772_WINS_BINS_match,1766127252.46515
0.742166666666667,permute_WINS_BINS_match_sample_replacement,permute773_WINS_BINS_match,1766127252.63026
0.799,permute_WINS_BINS_match_sample_replacement,permute774_WINS_BINS_match,1766127251.5234
0.774166666666667,permute_WINS_BINS_match_sample_replacement,permute775_WINS_BINS_match,1766127251.53587
0.706666666666667,permute_WINS_BINS_match_sample_replacement,permute776_WINS_BINS_match,1766127251.49922
0.787333333333333,permute_WINS_BINS_match_sample_replacement,permute777_WINS_BINS_match,1766127251.59919
0.691,permute_WINS_BINS_match_sample_replacement,permute778_WINS_BINS_match,1766127252.5034
0.7395,permute_WINS_BINS_match_sample_replacement,permute779_WINS_BINS_match,1766127251.95178
0.655,permute_WINS_BINS_match_sample_replacement,permute77_WINS_BINS_match,1766127251.26035
0.814666666666667,permute_WINS_BINS_match_sample_replacement,permute780_WINS_BINS_match,1766127252.34671
0.833833333333333,permute_WINS_BINS_match_sample_replacement,permute781_WINS_BINS_match,1766127252.09461
0.755666666666667,permute_WINS_BINS_match_sample_replacement,permute782_WINS_BINS_match,1766127252.13738
0.7575,permute_WINS_BINS_match_sample_replacement,permute783_WINS_BINS_match,1766127252.12386
0.8705,permute_WINS_BINS_match_sample_replacement,permute784_WINS_BINS_match,1766127252.16583
0.710166666666667,permute_WINS_BINS_match_sample_replacement,permute785_WINS_BINS_match,1766127252.25366
0.722833333333333,permute_WINS_BINS_match_sample_replacement,permute786_WINS_BINS_match,1766127253.26305
0.737666666666667,permute_WINS_BINS_match_sample_replacement,permute787_WINS_BINS_match,1766127253.44927
0.69,permute_WINS_BINS_match_sample_replacement,permute788_WINS_BINS_match,1766127253.24779
0.734,permute_WINS_BINS_match_sample_replacement,permute789_WINS_BINS_match,1766127253.85478
0.742,permute_WINS_BINS_match_sample_replacement,permute78_WINS_BINS_match,1766127251.99173
0.767333333333333,permute_WINS_BINS_match_sample_replacement,permute790_WINS_BINS_match,1766127253.74508
0.710833333333333,permute_WINS_BINS_match_sample_replacement,permute791_WINS_BINS_match,1766127253.641
0.756333333333333,permute_WINS_BINS_match_sample_replacement,permute792_WINS_BINS_match,1766127253.57485
0.67,permute_WINS_BINS_match_sample_replacement,permute793_WINS_BINS_match,1766127253.97721
0.698333333333333,permute_WINS_BINS_match_sample_replacement,permute794_WINS_BINS_match,1766127253.82904
0.785833333333333,permute_WINS_BINS_match_sample_replacement,permute795_WINS_BINS_match,1766127253.91038
0.745666666666667,permute_WINS_BINS_match_sample_replacement,permute796_WINS_BINS_match,1766127254.47656
0.755833333333333,permute_WINS_BINS_match_sample_replacement,permute797_WINS_BINS_match,1766127254.46839
0.774,permute_WINS_BINS_match_sample_replacement,permute798_WINS_BINS_match,1766127254.54445
0.727166666666667,permute_WINS_BINS_match_sample_replacement,permute799_WINS_BINS_match,1766127254.41162
0.771833333333333,permute_WINS_BINS_match_sample_replacement,permute79_WINS_BINS_match,1766127253.76875
0.7635,permute_WINS_BINS_match_sample_replacement,permute7_WINS_BINS_match,1766127239.684
0.729666666666667,permute_WINS_BINS_match_sample_replacement,permute800_WINS_BINS_match,1766127255.93807
0.797166666666667,permute_WINS_BINS_match_sample_replacement,permute801_WINS_BINS_match,1766127256.08962
0.765333333333333,permute_WINS_BINS_match_sample_replacement,permute802_WINS_BINS_match,1766127254.60028
0.784833333333333,permute_WINS_BINS_match_sample_replacement,permute803_WINS_BINS_match,1766127254.38188
0.716,permute_WINS_BINS_match_sample_replacement,permute804_WINS_BINS_match,1766127254.40014
0.7595,permute_WINS_BINS_match_sample_replacement,permute805_WINS_BINS_match,1766127254.52511
0.690333333333333,permute_WINS_BINS_match_sample_replacement,permute806_WINS_BINS_match,1766127256.18945
0.6265,permute_WINS_BINS_match_sample_replacement,permute807_WINS_BINS_match,1766127255.33915
0.810333333333333,permute_WINS_BINS_match_sample_replacement,permute808_WINS_BINS_match,1766127255.86361
0.731166666666667,permute_WINS_BINS_match_sample_replacement,permute809_WINS_BINS_match,1766127255.29986
0.788166666666667,permute_WINS_BINS_match_sample_replacement,permute80_WINS_BINS_match,1766127256.10981
0.734333333333333,permute_WINS_BINS_match_sample_replacement,permute810_WINS_BINS_match,1766127255.90067
0.766833333333333,permute_WINS_BINS_match_sample_replacement,permute811_WINS_BINS_match,1766127255.83315
0.803833333333333,permute_WINS_BINS_match_sample_replacement,permute812_WINS_BINS_match,1766127256.01447
0.77,permute_WINS_BINS_match_sample_replacement,permute813_WINS_BINS_match,1766127255.81534
0.730833333333333,permute_WINS_BINS_match_sample_replacement,permute814_WINS_BINS_match,1766127257.32577
0.839333333333333,permute_WINS_BINS_match_sample_replacement,permute815_WINS_BINS_match,1766127257.394
0.644166666666667,permute_WINS_BINS_match_sample_replacement,permute816_WINS_BINS_match,1766127257.49744
0.71,permute_WINS_BINS_match_sample_replacement,permute817_WINS_BINS_match,1766127257.35844
0.854333333333333,permute_WINS_BINS_match_sample_replacement,permute818_WINS_BINS_match,1766127258.13589
0.822666666666667,permute_WINS_BINS_match_sample_replacement,permute819_WINS_BINS_match,1766127258.924
0.790166666666667,permute_WINS_BINS_match_sample_replacement,permute81_WINS_BINS_match,1766127255.20062
0.8095,permute_WINS_BINS_match_sample_replacement,permute820_WINS_BINS_match,1766127258.79068
0.748666666666667,permute_WINS_BINS_match_sample_replacement,permute821_WINS_BINS_match,1766127258.80215
0.728333333333333,permute_WINS_BINS_match_sample_replacement,permute822_WINS_BINS_match,1766127258.63845
0.785666666666667,permute_WINS_BINS_match_sample_replacement,permute823_WINS_BINS_match,1766127258.86895
0.785166666666667,permute_WINS_BINS_match_sample_replacement,permute824_WINS_BINS_match,1766127261.71003
0.722666666666667,permute_WINS_BINS_match_sample_replacement,permute825_WINS_BINS_match,1766127261.74753
0.7205,permute_WINS_BINS_match_sample_replacement,permute826_WINS_BINS_match,1766127261.75049
0.801166666666667,permute_WINS_BINS_match_sample_replacement,permute827_WINS_BINS_match,1766127261.66401
0.798833333333333,permute_WINS_BINS_match_sample_replacement,permute828_WINS_BINS_match,1766127261.80995
0.6355,permute_WINS_BINS_match_sample_replacement,permute829_WINS_BINS_match,1766127260.66358
0.752833333333333,permute_WINS_BINS_match_sample_replacement,permute82_WINS_BINS_match,1766127258.75183
0.666333333333333,permute_WINS_BINS_match_sample_replacement,permute830_WINS_BINS_match,1766127260.93094
0.724333333333333,permute_WINS_BINS_match_sample_replacement,permute831_WINS_BINS_match,1766127260.82717
0.697333333333333,permute_WINS_BINS_match_sample_replacement,permute832_WINS_BINS_match,1766127261.55115
0.684166666666667,permute_WINS_BINS_match_sample_replacement,permute833_WINS_BINS_match,1766127261.6955
0.770166666666667,permute_WINS_BINS_match_sample_replacement,permute834_WINS_BINS_match,1766127261.99525
0.763833333333333,permute_WINS_BINS_match_sample_replacement,permute835_WINS_BINS_match,1766127262.19212
0.761333333333333,permute_WINS_BINS_match_sample_replacement,permute836_WINS_BINS_match,1766127262.1671
0.819,permute_WINS_BINS_match_sample_replacement,permute837_WINS_BINS_match,1766127262.25651
0.768166666666667,permute_WINS_BINS_match_sample_replacement,permute838_WINS_BINS_match,1766127262.31332
0.806166666666667,permute_WINS_BINS_match_sample_replacement,permute839_WINS_BINS_match,1766127264.68315
0.758166666666667,permute_WINS_BINS_match_sample_replacement,permute83_WINS_BINS_match,1766127260.70535
0.735333333333333,permute_WINS_BINS_match_sample_replacement,permute840_WINS_BINS_match,1766127262.57228
0.747166666666667,permute_WINS_BINS_match_sample_replacement,permute841_WINS_BINS_match,1766127262.53735
0.865333333333333,permute_WINS_BINS_match_sample_replacement,permute842_WINS_BINS_match,1766127262.64661
0.816166666666667,permute_WINS_BINS_match_sample_replacement,permute843_WINS_BINS_match,1766127262.46661
0.802833333333333,permute_WINS_BINS_match_sample_replacement,permute844_WINS_BINS_match,1766127262.76228
0.704833333333333,permute_WINS_BINS_match_sample_replacement,permute845_WINS_BINS_match,1766127262.89084
0.794666666666667,permute_WINS_BINS_match_sample_replacement,permute846_WINS_BINS_match,1766127262.9795
0.824166666666667,permute_WINS_BINS_match_sample_replacement,permute847_WINS_BINS_match,1766127263.00425
0.8075,permute_WINS_BINS_match_sample_replacement,permute848_WINS_BINS_match,1766127262.99101
0.7285,permute_WINS_BINS_match_sample_replacement,permute849_WINS_BINS_match,1766127262.94771
0.868,permute_WINS_BINS_match_sample_replacement,permute84_WINS_BINS_match,1766127262.59636
0.709333333333333,permute_WINS_BINS_match_sample_replacement,permute850_WINS_BINS_match,1766127262.99792
0.7835,permute_WINS_BINS_match_sample_replacement,permute851_WINS_BINS_match,1766127263.01624
0.706333333333333,permute_WINS_BINS_match_sample_replacement,permute852_WINS_BINS_match,1766127263.21262
0.816,permute_WINS_BINS_match_sample_replacement,permute853_WINS_BINS_match,1766127263.64488
0.7145,permute_WINS_BINS_match_sample_replacement,permute854_WINS_BINS_match,1766127263.69477
0.690666666666667,permute_WINS_BINS_match_sample_replacement,permute855_WINS_BINS_match,1766127263.64062
0.742333333333333,permute_WINS_BINS_match_sample_replacement,permute856_WINS_BINS_match,1766127263.73704
0.792833333333333,permute_WINS_BINS_match_sample_replacement,permute857_WINS_BINS_match,1766127263.86065
0.7665,permute_WINS_BINS_match_sample_replacement,permute858_WINS_BINS_match,1766127263.84995
0.738666666666667,permute_WINS_BINS_match_sample_replacement,permute859_WINS_BINS_match,1766127263.895
0.7845,permute_WINS_BINS_match_sample_replacement,permute85_WINS_BINS_match,1766127263.14552
0.7985,permute_WINS_BINS_match_sample_replacement,permute860_WINS_BINS_match,1766127264.0484
0.6815,permute_WINS_BINS_match_sample_replacement,permute861_WINS_BINS_match,1766127264.05117
0.753666666666667,permute_WINS_BINS_match_sample_replacement,permute862_WINS_BINS_match,1766127264.12301
0.841833333333333,permute_WINS_BINS_match_sample_replacement,permute863_WINS_BINS_match,1766127263.92894
0.759833333333333,permute_WINS_BINS_match_sample_replacement,permute864_WINS_BINS_match,1766127263.87914
0.744166666666667,permute_WINS_BINS_match_sample_replacement,permute865_WINS_BINS_match,1766127263.91451
0.751333333333333,permute_WINS_BINS_match_sample_replacement,permute866_WINS_BINS_match,1766127264.3783
0.745833333333333,permute_WINS_BINS_match_sample_replacement,permute867_WINS_BINS_match,1766127265.18594
0.686833333333333,permute_WINS_BINS_match_sample_replacement,permute868_WINS_BINS_match,1766127264.34831
0.7945,permute_WINS_BINS_match_sample_replacement,permute869_WINS_BINS_match,1766127264.39651
0.803166666666667,permute_WINS_BINS_match_sample_replacement,permute86_WINS_BINS_match,1766127264.03129
0.703,permute_WINS_BINS_match_sample_replacement,permute870_WINS_BINS_match,1766127264.43202
0.702666666666667,permute_WINS_BINS_match_sample_replacement,permute871_WINS_BINS_match,1766127264.45724
