Var1,main_folder,sub_folder,processing_time
0.924333333333333,permute_WINS_BINS_match_machine_Diff,permute196_WINS_BINS_match_machine_Diff,1765238367.7745
0.894666666666667,permute_WINS_BINS_match_machine_Diff,permute197_WINS_BINS_match_machine_Diff,1765238367.87223
0.8945,permute_WINS_BINS_match_machine_Diff,permute198_WINS_BINS_match_machine_Diff,1765238367.7546
0.871,permute_WINS_BINS_match_machine_Diff,permute199_WINS_BINS_match_machine_Diff,1765238368.40901
0.866333333333333,permute_WINS_BINS_match_machine_Diff,permute19_WINS_BINS_match_machine_Diff,1765238368.32459
0.868666666666667,permute_WINS_BINS_match_machine_Diff,permute1_WINS_BINS_match_machine_Diff,1765238357.66019
0.868833333333333,permute_WINS_BINS_match_machine_Diff,permute200_WINS_BINS_match_machine_Diff,1765238368.46444
0.844166666666667,permute_WINS_BINS_match_machine_Diff,permute201_WINS_BINS_match_machine_Diff,1765238368.51186
0.8465,permute_WINS_BINS_match_machine_Diff,permute202_WINS_BINS_match_machine_Diff,1765238368.53408
0.922,permute_WINS_BINS_match_machine_Diff,permute203_WINS_BINS_match_machine_Diff,1765238368.53451
0.922833333333333,permute_WINS_BINS_match_machine_Diff,permute204_WINS_BINS_match_machine_Diff,1765238367.5853
0.923,permute_WINS_BINS_match_machine_Diff,permute205_WINS_BINS_match_machine_Diff,1765238368.39553
0.921833333333333,permute_WINS_BINS_match_machine_Diff,permute206_WINS_BINS_match_machine_Diff,1765238368.35808
0.862166666666667,permute_WINS_BINS_match_machine_Diff,permute207_WINS_BINS_match_machine_Diff,1765238368.36396
0.866,permute_WINS_BINS_match_machine_Diff,permute208_WINS_BINS_match_machine_Diff,1765238368.36327
0.869166666666667,permute_WINS_BINS_match_machine_Diff,permute209_WINS_BINS_match_machine_Diff,1765238368.6566
0.866166666666667,permute_WINS_BINS_match_machine_Diff,permute20_WINS_BINS_match_machine_Diff,1765238368.39325
0.8645,permute_WINS_BINS_match_machine_Diff,permute210_WINS_BINS_match_machine_Diff,1765238368.60328
0.828833333333333,permute_WINS_BINS_match_machine_Diff,permute211_WINS_BINS_match_machine_Diff,1765238368.64501
0.827,permute_WINS_BINS_match_machine_Diff,permute212_WINS_BINS_match_machine_Diff,1765238368.96081
0.859666666666667,permute_WINS_BINS_match_machine_Diff,permute213_WINS_BINS_match_machine_Diff,1765238369.49569
0.827666666666667,permute_WINS_BINS_match_machine_Diff,permute214_WINS_BINS_match_machine_Diff,1765238369.02723
0.872,permute_WINS_BINS_match_machine_Diff,permute215_WINS_BINS_match_machine_Diff,1765238369.08764
0.867666666666667,permute_WINS_BINS_match_machine_Diff,permute216_WINS_BINS_match_machine_Diff,1765238369.59331
0.862666666666667,permute_WINS_BINS_match_machine_Diff,permute217_WINS_BINS_match_machine_Diff,1765238369.55737
0.827333333333333,permute_WINS_BINS_match_machine_Diff,permute218_WINS_BINS_match_machine_Diff,1765238369.57912
0.847,permute_WINS_BINS_match_machine_Diff,permute219_WINS_BINS_match_machine_Diff,1765238369.58511
0.865833333333333,permute_WINS_BINS_match_machine_Diff,permute21_WINS_BINS_match_machine_Diff,1765238368.62299
0.843666666666667,permute_WINS_BINS_match_machine_Diff,permute220_WINS_BINS_match_machine_Diff,1765238368.05605
0.8275,permute_WINS_BINS_match_machine_Diff,permute221_WINS_BINS_match_machine_Diff,1765238368.08601
0.828166666666667,permute_WINS_BINS_match_machine_Diff,permute222_WINS_BINS_match_machine_Diff,1765238368.1718
0.8665,permute_WINS_BINS_match_machine_Diff,permute223_WINS_BINS_match_machine_Diff,1765238369.85206
0.871166666666667,permute_WINS_BINS_match_machine_Diff,permute224_WINS_BINS_match_machine_Diff,1765238369.87018
0.869833333333333,permute_WINS_BINS_match_machine_Diff,permute225_WINS_BINS_match_machine_Diff,1765238369.83712
0.869833333333333,permute_WINS_BINS_match_machine_Diff,permute226_WINS_BINS_match_machine_Diff,1765238369.86168
0.8455,permute_WINS_BINS_match_machine_Diff,permute227_WINS_BINS_match_machine_Diff,1765238368.13855
0.846333333333333,permute_WINS_BINS_match_machine_Diff,permute228_WINS_BINS_match_machine_Diff,1765238368.5459
0.8625,permute_WINS_BINS_match_machine_Diff,permute229_WINS_BINS_match_machine_Diff,1765238368.58307
0.870833333333333,permute_WINS_BINS_match_machine_Diff,permute22_WINS_BINS_match_machine_Diff,1765238368.32105
0.846166666666667,permute_WINS_BINS_match_machine_Diff,permute230_WINS_BINS_match_machine_Diff,1765238368.61346
0.881,permute_WINS_BINS_match_machine_Diff,permute231_WINS_BINS_match_machine_Diff,1765238368.74066
0.881833333333333,permute_WINS_BINS_match_machine_Diff,permute232_WINS_BINS_match_machine_Diff,1765238369.03476
0.8805,permute_WINS_BINS_match_machine_Diff,permute233_WINS_BINS_match_machine_Diff,1765238369.61597
0.922333333333333,permute_WINS_BINS_match_machine_Diff,permute234_WINS_BINS_match_machine_Diff,1765238369.88274
0.840666666666667,permute_WINS_BINS_match_machine_Diff,permute235_WINS_BINS_match_machine_Diff,1765238369.9228
0.843166666666667,permute_WINS_BINS_match_machine_Diff,permute236_WINS_BINS_match_machine_Diff,1765238369.57612
0.8675,permute_WINS_BINS_match_machine_Diff,permute237_WINS_BINS_match_machine_Diff,1765238369.79293
0.866,permute_WINS_BINS_match_machine_Diff,permute238_WINS_BINS_match_machine_Diff,1765238369.85958
0.868166666666667,permute_WINS_BINS_match_machine_Diff,permute239_WINS_BINS_match_machine_Diff,1765238369.03901
0.864666666666667,permute_WINS_BINS_match_machine_Diff,permute23_WINS_BINS_match_machine_Diff,1765238368.78394
0.867666666666667,permute_WINS_BINS_match_machine_Diff,permute240_WINS_BINS_match_machine_Diff,1765238369.29862
0.831833333333333,permute_WINS_BINS_match_machine_Diff,permute241_WINS_BINS_match_machine_Diff,1765238368.2366
0.829166666666667,permute_WINS_BINS_match_machine_Diff,permute242_WINS_BINS_match_machine_Diff,1765238368.55354
0.827833333333333,permute_WINS_BINS_match_machine_Diff,permute243_WINS_BINS_match_machine_Diff,1765238368.60707
0.867833333333333,permute_WINS_BINS_match_machine_Diff,permute244_WINS_BINS_match_machine_Diff,1765238369.10019
0.828166666666667,permute_WINS_BINS_match_machine_Diff,permute245_WINS_BINS_match_machine_Diff,1765238369.34466
0.827166666666667,permute_WINS_BINS_match_machine_Diff,permute246_WINS_BINS_match_machine_Diff,1765238369.41817
0.8635,permute_WINS_BINS_match_machine_Diff,permute247_WINS_BINS_match_machine_Diff,1765238380.80626
0.867333333333333,permute_WINS_BINS_match_machine_Diff,permute248_WINS_BINS_match_machine_Diff,1765238380.85774
0.9225,permute_WINS_BINS_match_machine_Diff,permute249_WINS_BINS_match_machine_Diff,1765238370.17841
0.828166666666667,permute_WINS_BINS_match_machine_Diff,permute24_WINS_BINS_match_machine_Diff,1765238369.50456
0.922333333333333,permute_WINS_BINS_match_machine_Diff,permute250_WINS_BINS_match_machine_Diff,1765238370.11252
0.9225,permute_WINS_BINS_match_machine_Diff,permute251_WINS_BINS_match_machine_Diff,1765238370.14238
0.921333333333333,permute_WINS_BINS_match_machine_Diff,permute252_WINS_BINS_match_machine_Diff,1765238369.21436
0.829166666666667,permute_WINS_BINS_match_machine_Diff,permute253_WINS_BINS_match_machine_Diff,1765238369.19747
0.845166666666667,permute_WINS_BINS_match_machine_Diff,permute254_WINS_BINS_match_machine_Diff,1765238369.19478
0.8265,permute_WINS_BINS_match_machine_Diff,permute255_WINS_BINS_match_machine_Diff,1765238369.21636
0.828333333333333,permute_WINS_BINS_match_machine_Diff,permute256_WINS_BINS_match_machine_Diff,1765238372.64498
0.865833333333333,permute_WINS_BINS_match_machine_Diff,permute257_WINS_BINS_match_machine_Diff,1765238372.74017
0.869333333333333,permute_WINS_BINS_match_machine_Diff,permute258_WINS_BINS_match_machine_Diff,1765238370.40975
0.869666666666667,permute_WINS_BINS_match_machine_Diff,permute259_WINS_BINS_match_machine_Diff,1765238370.34111
0.858166666666667,permute_WINS_BINS_match_machine_Diff,permute25_WINS_BINS_match_machine_Diff,1765238370.09114
0.871,permute_WINS_BINS_match_machine_Diff,permute260_WINS_BINS_match_machine_Diff,1765238370.04548
0.8465,permute_WINS_BINS_match_machine_Diff,permute261_WINS_BINS_match_machine_Diff,1765238370.1435
0.845333333333333,permute_WINS_BINS_match_machine_Diff,permute262_WINS_BINS_match_machine_Diff,1765238370.07304
0.846166666666667,permute_WINS_BINS_match_machine_Diff,permute263_WINS_BINS_match_machine_Diff,1765238370.05736
0.846,permute_WINS_BINS_match_machine_Diff,permute264_WINS_BINS_match_machine_Diff,1765238369.72425
0.8825,permute_WINS_BINS_match_machine_Diff,permute265_WINS_BINS_match_machine_Diff,1765238369.57539
0.885,permute_WINS_BINS_match_machine_Diff,permute266_WINS_BINS_match_machine_Diff,1765238369.64317
0.8815,permute_WINS_BINS_match_machine_Diff,permute267_WINS_BINS_match_machine_Diff,1765238369.69752
0.882166666666667,permute_WINS_BINS_match_machine_Diff,permute268_WINS_BINS_match_machine_Diff,1765238371.62983
0.828,permute_WINS_BINS_match_machine_Diff,permute269_WINS_BINS_match_machine_Diff,1765238381.34242
0.889333333333333,permute_WINS_BINS_match_machine_Diff,permute26_WINS_BINS_match_machine_Diff,1765238370.48093
0.846833333333333,permute_WINS_BINS_match_machine_Diff,permute270_WINS_BINS_match_machine_Diff,1765238371.14293
0.845833333333333,permute_WINS_BINS_match_machine_Diff,permute271_WINS_BINS_match_machine_Diff,1765238370.58761
0.844833333333333,permute_WINS_BINS_match_machine_Diff,permute272_WINS_BINS_match_machine_Diff,1765238370.91311
0.8285,permute_WINS_BINS_match_machine_Diff,permute273_WINS_BINS_match_machine_Diff,1765238371.63771
0.828833333333333,permute_WINS_BINS_match_machine_Diff,permute274_WINS_BINS_match_machine_Diff,1765238371.05107
0.826833333333333,permute_WINS_BINS_match_machine_Diff,permute275_WINS_BINS_match_machine_Diff,1765238370.98849
0.841,permute_WINS_BINS_match_machine_Diff,permute276_WINS_BINS_match_machine_Diff,1765238371.54243
0.871833333333333,permute_WINS_BINS_match_machine_Diff,permute277_WINS_BINS_match_machine_Diff,1765238371.03567
0.868666666666667,permute_WINS_BINS_match_machine_Diff,permute278_WINS_BINS_match_machine_Diff,1765238370.9727
0.868,permute_WINS_BINS_match_machine_Diff,permute279_WINS_BINS_match_machine_Diff,1765238369.00919
0.864666666666667,permute_WINS_BINS_match_machine_Diff,permute27_WINS_BINS_match_machine_Diff,1765238381.50819
0.864833333333333,permute_WINS_BINS_match_machine_Diff,permute280_WINS_BINS_match_machine_Diff,1765238369.11947
0.830666666666667,permute_WINS_BINS_match_machine_Diff,permute281_WINS_BINS_match_machine_Diff,1765238369.01287
0.843,permute_WINS_BINS_match_machine_Diff,permute282_WINS_BINS_match_machine_Diff,1765238370.25899
0.863166666666667,permute_WINS_BINS_match_machine_Diff,permute283_WINS_BINS_match_machine_Diff,1765238370.3286
0.8615,permute_WINS_BINS_match_machine_Diff,permute284_WINS_BINS_match_machine_Diff,1765238370.31931
0.827833333333333,permute_WINS_BINS_match_machine_Diff,permute285_WINS_BINS_match_machine_Diff,1765238370.31291
0.866666666666667,permute_WINS_BINS_match_machine_Diff,permute286_WINS_BINS_match_machine_Diff,1765238370.67291
0.869333333333333,permute_WINS_BINS_match_machine_Diff,permute287_WINS_BINS_match_machine_Diff,1765238370.84042
0.8675,permute_WINS_BINS_match_machine_Diff,permute288_WINS_BINS_match_machine_Diff,1765238370.59915
